Fecha,id_ciud_N,mean
2020-02-11,453,7.521464564051447e-05
2020-02-11,455,8.568343121383119e-05
2020-02-11,456,7.675099581891375e-05
2020-02-11,460,6.174472172087166e-05
2020-02-11,461,5.959443602182869e-05
2020-02-11,466,7.940675009183733e-05
2020-02-11,467,7.845904650010703e-05
2020-02-11,468,7.37599957995901e-05
2020-02-11,471,7.955671453746038e-05
2020-02-11,474,6.438145475503843e-05
2020-02-11,475,6.595738739787976e-05
2020-02-11,476,6.856188819511309e-05
2020-02-11,482,6.26197751126085e-05
2020-02-11,484,6.272902969627155e-05
2020-02-11,489,6.006771077194081e-05
2020-02-11,492,7.970025143172608e-05
2020-02-11,499,6.940598589859283e-05
2020-02-11,504,5.289210292282527e-05
2020-02-11,506,6.595852645408816e-05
2020-02-11,511,7.592666635646329e-05
2020-02-11,513,5.643071382106304e-05
2020-02-11,514,5.877109687133237e-05
2020-02-11,515,5.778192436804971e-05
2020-02-11,517,5.012456377814001e-05
2020-02-11,519,4.575979552702931e-05
2020-02-11,523,7.856625337322539e-05
2020-02-11,528,7.876044756029953e-05
2020-02-11,530,8.128708479382017e-05
2020-02-11,538,7.564562573718614e-05
2020-02-11,539,7.799888682628936e-05
2020-02-11,540,7.203507698178322e-05
2020-02-11,541,6.731174015588329e-05
2020-02-11,542,6.579646900398839e-05
2020-02-11,547,6.375192896069917e-05
2020-02-11,549,6.840959795701404e-05
2020-02-11,552,8.19372668639197e-05
2020-02-11,553,7.433223481463001e-05
2020-02-11,555,6.957960063295078e-05
2020-02-12,203,5.603745034392198e-05
2020-02-12,293,8.051942163207654e-05
2020-02-12,294,0.0001124493977413831
2020-02-12,295,0.000103014688725723
2020-02-12,297,9.914439369086498e-05
2020-02-12,305,0.0001340086466386855
2020-02-12,306,0.0001283143159384533
2020-02-12,308,9.319060843823695e-05
2020-02-12,309,0.0001243365368076684
2020-02-12,315,0.000111594492903047
2020-02-12,316,8.485303733694568e-05
2020-02-12,317,0.0001319631704403342
2020-02-12,318,0.0001278656950701222
2020-02-12,319,0.0001411414317888325
2020-02-12,320,0.0001266406113454173
2020-02-12,321,0.0001341184485052214
2020-02-12,322,0.0001182015050488045
2020-02-12,323,0.0001334551099179628
2020-02-12,324,0.0001513048849111722
2020-02-12,325,0.0001454065385530163
2020-02-12,326,0.0001598912055073576
2020-02-12,327,0.0001175649447146737
2020-02-12,328,9.218205044175382e-05
2020-02-12,330,0.0001284271337112344
2020-02-12,331,0.0001209156092099582
2020-02-12,333,6.654937254358786e-05
2020-02-12,334,7.796597100954038e-05
2020-02-12,335,8.603730633552593e-05
2020-02-12,336,0.0001006196791889173
2020-02-12,337,0.0001137480894980886
2020-02-12,338,0.0001087994269737273
2020-02-12,340,8.630572231507762e-05
2020-02-12,345,0.0001453721616156487
2020-02-12,346,0.0001437966192837327
2020-02-12,348,0.0001498555036260333
2020-02-12,349,7.469602010102159e-05
2020-02-12,350,8.467817188220445e-05
2020-02-12,367,6.243050697150957e-05
2020-02-12,374,7.590367244622885e-05
2020-02-12,375,7.338699970295874e-05
2020-02-12,376,7.865119890511303e-05
2020-02-12,378,5.878286164533402e-05
2020-02-12,380,7.40811512511379e-05
2020-02-12,381,7.787779988074501e-05
2020-02-12,385,7.426942712074887e-05
2020-02-12,387,6.507253661084907e-05
2020-02-12,394,7.039925138206337e-05
2020-02-12,400,7.012589721331511e-05
2020-02-12,403,6.197028083646242e-05
2020-02-12,412,6.108411304769966e-05
2020-02-12,417,6.805075120808097e-05
2020-02-12,424,7.17931287956861e-05
2020-02-12,433,6.400696938773994e-05
2020-02-12,436,7.151438560637033e-05
2020-02-12,441,5.675252690498089e-05
2020-02-12,442,5.892515296601429e-05
2020-02-12,443,9.193182935974787e-05
2020-02-12,447,5.32797656114728e-05
2020-02-12,448,5.669406608698927e-05
2020-02-12,449,5.667239030745757e-05
2020-02-12,450,7.244486473795546e-05
2020-02-12,451,7.68149080973451e-05
2020-02-12,453,8.33725269694496e-05
2020-02-12,455,8.913980117597839e-05
2020-02-12,456,7.987589240819713e-05
2020-02-12,460,6.883809175149827e-05
2020-02-12,461,6.21409962756753e-05
2020-02-12,466,7.810165295577178e-05
2020-02-12,467,7.643376400324828e-05
2020-02-12,468,7.296149039388516e-05
2020-02-12,471,8.680101078406368e-05
2020-02-12,474,5.665327061505539e-05
2020-02-12,475,6.455112460428934e-05
2020-02-12,476,6.74605578744198e-05
2020-02-12,482,6.22367178919503e-05
2020-02-12,484,5.925214721105012e-05
2020-02-12,489,6.058474385901056e-05
2020-02-12,492,6.48668094330719e-05
2020-02-12,499,6.00503432190329e-05
2020-02-12,504,5.830849907602879e-05
2020-02-12,506,5.580151016669511e-05
2020-02-12,511,7.201523273367469e-05
2020-02-12,513,5.072132075489402e-05
2020-02-12,514,4.816299082144495e-05
2020-02-12,515,4.907019852673227e-05
2020-02-12,517,5.326664825206116e-05
2020-02-12,519,4.47508690605282e-05
2020-02-12,523,6.659943517032152e-05
2020-02-12,528,6.292008190640827e-05
2020-02-12,530,6.629989520758938e-05
2020-02-12,538,7.772542233453656e-05
2020-02-12,539,7.030368672450318e-05
2020-02-12,540,6.7023589935517e-05
2020-02-12,541,7.007552135209495e-05
2020-02-12,542,6.487155380165565e-05
2020-02-12,547,6.972945751259111e-05
2020-02-12,549,7.009238626568101e-05
2020-02-12,552,6.786557300202135e-05
2020-02-12,553,6.818681596683985e-05
2020-02-12,555,6.803522865105375e-05
2020-02-13,203,6.71320029581665e-05
2020-02-13,293,8.289218572859532e-05
2020-02-13,294,0.0001156164081718504
2020-02-13,295,0.0001092464131490851
2020-02-13,297,0.0001197880065826258
2020-02-13,305,0.0001556418929469131
2020-02-13,306,0.0001546996528085125
2020-02-13,308,0.0001100904049073975
2020-02-13,309,0.0001233583951080094
2020-02-13,315,0.0001206984872071147
2020-02-13,316,9.901958742879049e-05
2020-02-13,317,0.0001116665217952109
2020-02-13,318,0.0001127012450714541
2020-02-13,319,0.0001361432181682346
2020-02-13,320,0.0001269581575164025
2020-02-13,321,0.0001471937459796893
2020-02-13,322,0.0001294831639712935
2020-02-13,323,0.0001418072859520729
2020-02-13,324,0.0001426923758826356
2020-02-13,325,0.0001626630964648671
2020-02-13,326,0.0001497659473275545
2020-02-13,327,0.0001126672022201173
2020-02-13,328,9.118383693916094e-05
2020-02-13,330,0.0001664721220968009
2020-02-13,331,0.000137001546372715
2020-02-13,333,7.423288760456911e-05
2020-02-13,334,7.554715352566772e-05
2020-02-13,335,7.484745699372495e-05
2020-02-13,336,0.0001004517000314685
2020-02-13,337,0.00012566325152129
2020-02-13,338,0.000128888770838321
2020-02-13,340,9.334635778253085e-05
2020-02-13,345,0.0001285010336854007
2020-02-13,346,0.000126740010016005
2020-02-13,348,0.0001445124650991886
2020-02-13,349,8.416795856202669e-05
2020-02-13,350,7.856970300064388e-05
2020-02-13,367,6.419254174531134e-05
2020-02-13,374,8.064980814258194e-05
2020-02-13,375,7.853707911299107e-05
2020-02-13,376,8.277501095005466e-05
2020-02-13,378,6.257000878568762e-05
2020-02-13,380,6.402963716150362e-05
2020-02-13,381,7.826282901830246e-05
2020-02-13,385,6.860760229161331e-05
2020-02-13,387,6.227707867244833e-05
2020-02-13,394,7.736512030716166e-05
2020-02-13,400,6.742923387054741e-05
2020-02-13,403,7.033029344448873e-05
2020-02-13,412,6.421199717193323e-05
2020-02-13,417,5.826524683302409e-05
2020-02-13,424,6.829536605618308e-05
2020-02-13,433,6.590398561965091e-05
2020-02-13,436,7.260635791180767e-05
2020-02-13,441,6.074195475568217e-05
2020-02-13,442,7.713848585921125e-05
2020-02-13,443,8.328183765705669e-05
2020-02-13,447,6.886524406598709e-05
2020-02-13,448,6.233669371605466e-05
2020-02-13,449,5.84353535054636e-05
2020-02-13,450,7.8956575736876e-05
2020-02-13,451,8.475532903133298e-05
2020-02-13,453,7.247952684795222e-05
2020-02-13,455,7.860018436912548e-05
2020-02-13,456,9.542762525736881e-05
2020-02-13,460,8.127461476517973e-05
2020-02-13,461,7.537098086501226e-05
2020-02-13,466,8.758865160108956e-05
2020-02-13,467,7.277909678991392e-05
2020-02-13,468,7.490353533830397e-05
2020-02-13,471,9.397803474050624e-05
2020-02-13,474,7.200590163886573e-05
2020-02-13,475,7.413497020043634e-05
2020-02-13,476,7.72972030689739e-05
2020-02-13,482,6.689333869818264e-05
2020-02-13,484,6.666581278230255e-05
2020-02-13,489,6.769287312267227e-05
2020-02-13,492,7.131003767760701e-05
2020-02-13,499,6.960452276961454e-05
2020-02-13,504,5.879258561191059e-05
2020-02-13,506,5.706187026483711e-05
2020-02-13,511,8.281745731616155e-05
2020-02-13,513,5.469425647296961e-05
2020-02-13,514,5.880193710069273e-05
2020-02-13,515,4.77973522866356e-05
2020-02-13,517,5.094264251345846e-05
2020-02-13,519,5.479110151600652e-05
2020-02-13,523,7.115794011749622e-05
2020-02-13,528,6.736952732099226e-05
2020-02-13,530,7.31057336295183e-05
2020-02-13,538,7.563364355137328e-05
2020-02-13,539,7.386835564568413e-05
2020-02-13,540,7.89022751544534e-05
2020-02-13,541,6.482160667323015e-05
2020-02-13,542,6.678697288457076e-05
2020-02-13,547,6.79893224467058e-05
2020-02-13,549,7.768426345244052e-05
2020-02-13,552,7.203636676055033e-05
2020-02-13,553,7.483471525029883e-05
2020-02-13,555,8.385981895979646e-05
2020-02-14,203,7.119822707131759e-05
2020-02-14,293,0.0001082895966211438
2020-02-14,294,0.0001429046316583081
2020-02-14,295,0.0001400165999595404
2020-02-14,297,0.0001710125775887012
2020-02-14,305,0.0002217593338860315
2020-02-14,306,0.0002291108812448003
2020-02-14,308,0.0001275574304176564
2020-02-14,309,0.0001572358114992021
2020-02-14,315,0.0001328925567816375
2020-02-14,316,0.0001118279045220414
2020-02-14,317,0.0001405492406590787
2020-02-14,318,0.0001294243725296115
2020-02-14,319,0.0001824712081288296
2020-02-14,320,0.0001613702027882136
2020-02-14,321,0.0002078494865112396
2020-02-14,322,0.0003231479326822809
2020-02-14,323,0.000174682075702257
2020-02-14,324,0.0001967532838340349
2020-02-14,325,0.000219259158253173
2020-02-14,326,0.0002120564777333787
2020-02-14,327,0.0001656576554662029
2020-02-14,328,0.0001278687810668403
2020-02-14,330,0.0002702858962480775
2020-02-14,331,0.0001568254113115392
2020-02-14,333,9.340745592129339e-05
2020-02-14,334,8.722582507625323e-05
2020-02-14,335,0.0001231666062616175
2020-02-14,336,0.0001109951747849662
2020-02-14,337,0.0001556160491949684
2020-02-14,338,0.0001562975210827718
2020-02-14,340,0.0001153279839649281
2020-02-14,345,0.0001547574471607752
2020-02-14,346,0.0001587499618237986
2020-02-14,348,0.0001841503420862736
2020-02-14,349,8.653395451091115e-05
2020-02-14,350,9.939214124342123e-05
2020-02-14,367,6.509316027286591e-05
2020-02-14,374,8.452828779072772e-05
2020-02-14,375,8.085392256111354e-05
2020-02-14,376,8.1711062905131e-05
2020-02-14,378,5.804438302436321e-05
2020-02-14,380,6.461666897059609e-05
2020-02-14,381,6.730692387754258e-05
2020-02-14,385,7.035395869756314e-05
2020-02-14,387,6.884023217855885e-05
2020-02-14,394,7.08626776936612e-05
2020-02-14,400,6.71229443494663e-05
2020-02-14,403,6.157067725613265e-05
2020-02-14,412,5.763050606675399e-05
2020-02-14,417,5.761247096066926e-05
2020-02-14,424,5.948774141098477e-05
2020-02-14,433,6.481004066047763e-05
2020-02-14,436,6.329671959241402e-05
2020-02-14,441,6.709098028152422e-05
2020-02-14,442,6.91606601482648e-05
2020-02-14,443,0.0001355536290688069
2020-02-14,447,7.309395720829478e-05
2020-02-14,448,6.711743756201157e-05
2020-02-14,449,6.190959752116374e-05
2020-02-14,450,8.784591451575712e-05
2020-02-14,451,8.68660586666593e-05
2020-02-14,453,8.641096320151713e-05
2020-02-14,455,0.0001170016714743543
2020-02-14,456,0.0001128858443175781
2020-02-14,460,8.128502887302079e-05
2020-02-14,461,7.448622683777165e-05
2020-02-14,466,0.0001127860337196001
2020-02-14,467,0.0001057282806796544
2020-02-14,468,9.77315085024939e-05
2020-02-14,471,8.698894904812156e-05
2020-02-14,474,7.24406142616783e-05
2020-02-14,475,0.0001005288218577036
2020-02-14,476,7.108506616351245e-05
2020-02-14,482,4.976179079716786e-05
2020-02-14,484,6.055549479533673e-05
2020-02-14,489,5.152411531636538e-05
2020-02-14,492,6.41264269519229e-05
2020-02-14,499,5.507113110690198e-05
2020-02-14,504,5.597756661633704e-05
2020-02-14,506,5.8966913509591e-05
2020-02-14,511,6.753975785568202e-05
2020-02-14,513,4.739687739416385e-05
2020-02-14,514,5.486920095924842e-05
2020-02-14,515,4.298704060212312e-05
2020-02-14,517,4.797782943854309e-05
2020-02-14,519,5.349328871311802e-05
2020-02-14,523,6.603374205748247e-05
2020-02-14,528,6.803175680536106e-05
2020-02-14,530,6.83282390400833e-05
2020-02-14,538,6.83557141604332e-05
2020-02-14,539,6.845245356249285e-05
2020-02-14,540,7.539235049812396e-05
2020-02-14,541,6.450007060641841e-05
2020-02-14,542,6.881284415051891e-05
2020-02-14,547,6.445900877915297e-05
2020-02-14,549,5.880011861085583e-05
2020-02-14,552,7.615017361284241e-05
2020-02-14,553,7.463783895356475e-05
2020-02-14,555,6.928974411807536e-05
2020-02-15,203,6.232480977452326e-05
2020-02-15,293,8.19065723555802e-05
2020-02-15,294,0.0001068244533432401
2020-02-15,295,9.446360093979431e-05
2020-02-15,297,9.610607685334333e-05
2020-02-15,305,0.0001113798895303049
2020-02-15,306,0.0001130064701198436
2020-02-15,308,9.880777187325711e-05
2020-02-15,309,0.0001066812464783492
2020-02-15,315,0.000104453921214659
2020-02-15,316,9.537008524468898e-05
2020-02-15,317,0.0001051993379902291
2020-02-15,318,0.000102380292548432
2020-02-15,319,0.0001047849331251249
2020-02-15,320,0.0001061122592647662
2020-02-15,321,0.0001110515371343953
2020-02-15,322,0.000110316356861676
2020-02-15,323,0.0001129384913379412
2020-02-15,324,0.0001044874184471366
2020-02-15,325,0.0001111271053669399
2020-02-15,326,0.0001094130822193257
2020-02-15,327,0.000100356370719012
2020-02-15,328,9.479235873469501e-05
2020-02-15,330,0.0001193448602128966
2020-02-15,331,0.0001152176904675319
2020-02-15,333,7.040870372494553e-05
2020-02-15,334,7.794143505259005e-05
2020-02-15,335,9.003300065895635e-05
2020-02-15,336,0.0001005078989023046
2020-02-15,337,0.0001100976892498941
2020-02-15,338,0.0001106445874482712
2020-02-15,340,9.661587750911329e-05
2020-02-15,345,0.0001012572265272392
2020-02-15,346,0.0001016899280904453
2020-02-15,348,0.000104753768890685
2020-02-15,349,8.097206146236002e-05
2020-02-15,350,7.378296970585677e-05
2020-02-15,367,5.486284438873885e-05
2020-02-15,374,8.523576788025112e-05
2020-02-15,375,8.368204025949114e-05
2020-02-15,376,7.314384919208778e-05
2020-02-15,378,6.573205162488179e-05
2020-02-15,380,7.077957437750908e-05
2020-02-15,381,6.679774354382565e-05
2020-02-15,385,6.545793345225459e-05
2020-02-15,387,6.63158840457511e-05
2020-02-15,394,6.928008990791527e-05
2020-02-15,400,6.510086042838503e-05
2020-02-15,403,5.962827394987317e-05
2020-02-15,412,5.880209195973019e-05
2020-02-15,417,5.799684294105417e-05
2020-02-15,424,6.101333964041443e-05
2020-02-15,433,5.775353640026633e-05
2020-02-15,436,6.770443119187585e-05
2020-02-15,441,5.544308310212734e-05
2020-02-15,442,5.742977464817193e-05
2020-02-15,443,9.187061032857045e-05
2020-02-15,447,5.463792114701793e-05
2020-02-15,448,5.931872803784705e-05
2020-02-15,449,5.950904738154027e-05
2020-02-15,450,7.348515426910905e-05
2020-02-15,451,7.227720401865669e-05
2020-02-15,453,8.087340919577963e-05
2020-02-15,455,8.596645674688803e-05
2020-02-15,456,9.113997481309451e-05
2020-02-15,460,7.159517536357969e-05
2020-02-15,461,7.487957048167665e-05
2020-02-15,466,7.673765685331118e-05
2020-02-15,467,7.75949179857121e-05
2020-02-15,468,7.837453304283034e-05
2020-02-15,471,8.021470406600728e-05
2020-02-15,474,5.762805498295543e-05
2020-02-15,475,7.120971252671888e-05
2020-02-15,476,6.903641592226825e-05
2020-02-15,482,5.891852246750349e-05
2020-02-15,484,5.067224214419127e-05
2020-02-15,489,5.71376932987341e-05
2020-02-15,492,6.20282902676772e-05
2020-02-15,499,5.540069545712322e-05
2020-02-15,504,5.362370533184648e-05
2020-02-15,506,5.036902296746899e-05
2020-02-15,511,6.873706851840758e-05
2020-02-15,513,5.255658538882219e-05
2020-02-15,514,5.441467542475892e-05
2020-02-15,515,4.556135758217125e-05
2020-02-15,517,5.172461062980966e-05
2020-02-15,519,4.649334215709322e-05
2020-02-15,523,7.149734340665066e-05
2020-02-15,528,7.137953880725663e-05
2020-02-15,530,6.331895826739255e-05
2020-02-15,538,6.077940626373258e-05
2020-02-15,539,5.498385097934926e-05
2020-02-15,540,6.221245974547557e-05
2020-02-15,541,6.287494144701768e-05
2020-02-15,542,6.025912947607072e-05
2020-02-15,547,6.913036341357599e-05
2020-02-15,549,6.60365249012538e-05
2020-02-15,552,6.571534106465928e-05
2020-02-15,553,6.287364774994265e-05
2020-02-15,555,5.767113173600985e-05
2020-02-16,203,6.271606776419404e-05
2020-02-16,293,7.102023561917901e-05
2020-02-16,294,8.580938058721966e-05
2020-02-16,295,8.34182376741454e-05
2020-02-16,297,8.533971251686233e-05
2020-02-16,305,9.77284221339893e-05
2020-02-16,306,9.716356918264923e-05
2020-02-16,308,8.070680914352553e-05
2020-02-16,309,8.220153763002433e-05
2020-02-16,315,7.791559314230494e-05
2020-02-16,316,8.070970483642691e-05
2020-02-16,317,8.536925310904573e-05
2020-02-16,318,8.795956148992488e-05
2020-02-16,319,8.65587203081716e-05
2020-02-16,320,8.720081069493063e-05
2020-02-16,321,8.843145168660146e-05
2020-02-16,322,7.989797715150825e-05
2020-02-16,323,8.837119938213465e-05
2020-02-16,324,8.505232000662851e-05
2020-02-16,325,9.232022156111005e-05
2020-02-16,326,8.9314385769278e-05
2020-02-16,327,8.065481846226417e-05
2020-02-16,328,8.119589426082923e-05
2020-02-16,330,8.936137747321805e-05
2020-02-16,331,8.493664069267134e-05
2020-02-16,333,6.759611703392806e-05
2020-02-16,334,7.555695745349884e-05
2020-02-16,335,7.339620308585246e-05
2020-02-16,336,7.47950820582543e-05
2020-02-16,337,9.128217317326751e-05
2020-02-16,338,9.034818647647612e-05
2020-02-16,340,7.795836231843939e-05
2020-02-16,345,8.71637819993068e-05
2020-02-16,346,8.251411621099438e-05
2020-02-16,348,8.614465798136803e-05
2020-02-16,349,6.883097512476235e-05
2020-02-16,350,6.815537174002525e-05
2020-02-16,367,5.596292772651316e-05
2020-02-16,374,7.504558720405457e-05
2020-02-16,375,7.020891112255813e-05
2020-02-16,376,6.385676767273839e-05
2020-02-16,378,5.661020264587887e-05
2020-02-16,380,6.981613783026375e-05
2020-02-16,381,6.169741454724252e-05
2020-02-16,385,6.175240842529586e-05
2020-02-16,387,6.348223183328434e-05
2020-02-16,394,6.569308491931127e-05
2020-02-16,400,4.966347947852125e-05
2020-02-16,403,6.443861908836728e-05
2020-02-16,412,6.00969921914473e-05
2020-02-16,417,5.319029545820505e-05
2020-02-16,424,6.498183494646209e-05
2020-02-16,433,5.471238315910459e-05
2020-02-16,436,6.079322593883414e-05
2020-02-16,441,5.525282491733474e-05
2020-02-16,442,5.45097980200954e-05
2020-02-16,443,7.320538835452424e-05
2020-02-16,447,5.820492475038349e-05
2020-02-16,448,5.880849702582993e-05
2020-02-16,449,5.606581008082386e-05
2020-02-16,450,6.31842723479856e-05
2020-02-16,451,6.048247259407539e-05
2020-02-16,453,6.82430950373764e-05
2020-02-16,455,6.773306741494606e-05
2020-02-16,456,7.635274515339488e-05
2020-02-16,460,6.622804864089225e-05
2020-02-16,461,5.940334250149649e-05
2020-02-16,466,7.3700695273719e-05
2020-02-16,467,7.682877038741015e-05
2020-02-16,468,6.149513511897216e-05
2020-02-16,471,7.147571484328492e-05
2020-02-16,474,5.483837596460782e-05
2020-02-16,475,6.457849957075227e-05
2020-02-16,476,6.621691014794524e-05
2020-02-16,482,5.976333904544755e-05
2020-02-16,484,5.981246970739716e-05
2020-02-16,489,5.870440498956466e-05
2020-02-16,492,5.696772714242995e-05
2020-02-16,499,5.665907323427157e-05
2020-02-16,504,5.854232473312893e-05
2020-02-16,506,6.273508438171989e-05
2020-02-16,511,6.043389569076359e-05
2020-02-16,513,5.731156738414217e-05
2020-02-16,514,5.632412900079452e-05
2020-02-16,515,4.356132696014917e-05
2020-02-16,517,4.846550134848091e-05
2020-02-16,519,4.857801916082175e-05
2020-02-16,523,6.270661398802006e-05
2020-02-16,528,5.929255464776928e-05
2020-02-16,530,6.322858189727488e-05
2020-02-16,538,5.489952347077927e-05
2020-02-16,539,6.15247602181103e-05
2020-02-16,540,6.115875363395598e-05
2020-02-16,541,5.602864871541808e-05
2020-02-16,542,5.393467118374759e-05
2020-02-16,547,5.127789365461283e-05
2020-02-16,549,6.29510060683418e-05
2020-02-16,552,5.871395279155798e-05
2020-02-16,553,5.60646756563942e-05
2020-02-16,555,5.618999297007207e-05
2020-02-17,203,5.919365046722116e-05
2020-02-17,293,7.620567645183886e-05
2020-02-17,294,8.422909234602874e-05
2020-02-17,295,8.393135000387698e-05
2020-02-17,297,0.0001027389633054844
2020-02-17,305,0.0001196482422532196
2020-02-17,306,0.000113527733808787
2020-02-17,308,8.936170323383175e-05
2020-02-17,309,0.0001116550386550597
2020-02-17,315,0.0001079822657847533
2020-02-17,316,8.76202210440783e-05
2020-02-17,317,0.0001034762737157308
2020-02-17,318,0.000110645173754158
2020-02-17,319,0.0001245278254191917
2020-02-17,320,0.0001107895048677816
2020-02-17,321,0.0001164861226453836
2020-02-17,322,0.0001190311528602306
2020-02-17,323,0.000115433071071081
2020-02-17,324,0.0001308788084996698
2020-02-17,325,0.0001335898460577553
2020-02-17,326,0.0001310893761582733
2020-02-17,327,9.991248198130494e-05
2020-02-17,328,8.245501115623565e-05
2020-02-17,330,0.0001221603501425791
2020-02-17,331,0.0001091021803209137
2020-02-17,333,6.866341144431168e-05
2020-02-17,334,6.951268001038387e-05
2020-02-17,335,6.362661499777785e-05
2020-02-17,336,8.343275892397809e-05
2020-02-17,337,9.667817740992997e-05
2020-02-17,338,9.54839144019436e-05
2020-02-17,340,8.573354213842762e-05
2020-02-17,345,0.0001219796219931783
2020-02-17,346,0.0001174102129287657
2020-02-17,348,0.0001237465664273681
2020-02-17,349,6.562031356191097e-05
2020-02-17,350,6.531518311119467e-05
2020-02-17,367,5.452361966617943e-05
2020-02-17,374,7.18171709027574e-05
2020-02-17,375,7.210911380142017e-05
2020-02-17,376,7.190369459069226e-05
2020-02-17,378,7.029729591781894e-05
2020-02-17,380,6.031602429056295e-05
2020-02-17,381,6.774297097212051e-05
2020-02-17,385,5.65647056510614e-05
2020-02-17,387,6.237143799168475e-05
2020-02-17,394,6.965312435725443e-05
2020-02-17,400,6.630020214766731e-05
2020-02-17,403,5.83838283362347e-05
2020-02-17,412,5.742269689442677e-05
2020-02-17,417,5.947455208495397e-05
2020-02-17,424,6.077486128527801e-05
2020-02-17,433,5.471771340967408e-05
2020-02-17,436,6.398407353541596e-05
2020-02-17,441,6.141901260970091e-05
2020-02-17,442,6.012043866611536e-05
2020-02-17,443,7.169473715823045e-05
2020-02-17,447,6.984939345380692e-05
2020-02-17,448,6.39628157637644e-05
2020-02-17,449,6.017154211706409e-05
2020-02-17,450,7.140805607182626e-05
2020-02-17,451,7.942665504358461e-05
2020-02-17,453,7.210092451890248e-05
2020-02-17,455,7.496466387618521e-05
2020-02-17,456,6.813188896456932e-05
2020-02-17,460,7.175515735559467e-05
2020-02-17,461,6.834315123547636e-05
2020-02-17,466,6.508651762680654e-05
2020-02-17,467,7.2787607656469e-05
2020-02-17,468,6.159929538773007e-05
2020-02-17,471,7.738003249300688e-05
2020-02-17,474,5.976226942682653e-05
2020-02-17,475,6.772858788043735e-05
2020-02-17,476,6.508431632206033e-05
2020-02-17,482,6.511167409362443e-05
2020-02-17,484,6.39088493395219e-05
2020-02-17,489,5.634689307705229e-05
2020-02-17,492,5.758126269498128e-05
2020-02-17,499,6.210458697660302e-05
2020-02-17,504,5.578763872355569e-05
2020-02-17,506,5.92630042106048e-05
2020-02-17,511,8.55837422429967e-05
2020-02-17,513,4.591593617557964e-05
2020-02-17,514,4.883039819697626e-05
2020-02-17,515,5.582882037055925e-05
2020-02-17,517,5.138322229653872e-05
2020-02-17,519,5.582277694749443e-05
2020-02-17,523,7.266346641514443e-05
2020-02-17,528,6.371040281574514e-05
2020-02-17,530,6.755404207329165e-05
2020-02-17,538,7.285767138884687e-05
2020-02-17,539,7.587500396608746e-05
2020-02-17,540,7.782947938604521e-05
2020-02-17,541,6.921190846644847e-05
2020-02-17,542,7.278724309580695e-05
2020-02-17,547,6.056458028956882e-05
2020-02-17,549,6.833655609027477e-05
2020-02-17,552,7.989200559440169e-05
2020-02-17,553,7.045060484023996e-05
2020-02-17,555,7.199089590538346e-05
2020-02-18,203,7.381456605214863e-05
2020-02-18,293,8.825974237198128e-05
2020-02-18,294,0.0001229760987137475
2020-02-18,295,0.0001065099947776435
2020-02-18,297,0.0001819695175954116
2020-02-18,305,0.0002195986280474308
2020-02-18,306,0.0002075991849459092
2020-02-18,308,0.0001135433469349399
2020-02-18,309,0.000143145223240281
2020-02-18,315,0.0001551433324139988
2020-02-18,316,0.0001091813494085786
2020-02-18,317,0.0001419534117993445
2020-02-18,318,0.0001586097890412651
2020-02-18,319,0.0001690087787342766
2020-02-18,320,0.0001504083808553427
2020-02-18,321,0.0002731003869184778
2020-02-18,322,0.0002927112712982786
2020-02-18,323,0.0001839946758090562
2020-02-18,324,0.0001776522960150329
2020-02-18,325,0.0002107374591080386
2020-02-18,326,0.0002138998047463374
2020-02-18,327,0.0001322474234489134
2020-02-18,328,0.0001140870795094919
2020-02-18,330,0.0002678427372555534
2020-02-18,331,0.0001553308930116463
2020-02-18,333,7.815899719381155e-05
2020-02-18,334,8.632665705844457e-05
2020-02-18,335,0.0001085976473471537
2020-02-18,336,0.0001087035161380296
2020-02-18,337,0.0001648708845858383
2020-02-18,338,0.0001485782977967335
2020-02-18,340,0.0001018479124620128
2020-02-18,345,0.0001711620470594311
2020-02-18,346,0.0001644191300575489
2020-02-18,348,0.000172913737375335
2020-02-18,349,8.267020760624828e-05
2020-02-18,350,8.462288239444828e-05
2020-02-18,367,5.474017513341542e-05
2020-02-18,374,9.48013400318219e-05
2020-02-18,375,8.672938752969834e-05
2020-02-18,376,8.308465817469008e-05
2020-02-18,378,6.13759954424187e-05
2020-02-18,380,5.587111732154521e-05
2020-02-18,381,7.325580704977334e-05
2020-02-18,385,6.653364232910307e-05
2020-02-18,387,7.133292266789868e-05
2020-02-18,394,7.861304653567767e-05
2020-02-18,400,6.746285050752832e-05
2020-02-18,403,5.588256655494584e-05
2020-02-18,412,5.68029108892739e-05
2020-02-18,417,5.970291553230262e-05
2020-02-18,424,6.364541399274742e-05
2020-02-18,433,5.364248844618193e-05
2020-02-18,436,7.015972979136306e-05
2020-02-18,441,6.915965834544091e-05
2020-02-18,442,7.1786091565137e-05
2020-02-18,443,0.0001303177693407162
2020-02-18,447,7.057431600925578e-05
2020-02-18,448,7.345699894761919e-05
2020-02-18,449,7.84534392319648e-05
2020-02-18,450,9.454157347881648e-05
2020-02-18,451,7.816368617026728e-05
2020-02-18,453,7.029411928077418e-05
2020-02-18,455,0.0001164971076992167
2020-02-18,456,0.0001094879564308787
2020-02-18,460,8.245907797903124e-05
2020-02-18,461,6.987448117458297e-05
2020-02-18,466,0.0001202540137128986
2020-02-18,467,9.893788475072797e-05
2020-02-18,468,9.277141206226966e-05
