Fecha,id_ciud_N,mean
2020-10-28,447,-1.3239865072126722
2020-10-28,448,-1.336778915006199
2020-10-28,449,-1.387704005015092
2020-10-28,450,-1.3368132806595372
2020-10-28,451,-1.3230121630253693
2020-10-28,453,-0.7964082028517028
2020-10-28,455,-1.033378281235534
2020-10-28,456,-1.069365473122113
2020-10-28,460,-1.281763129324062
2020-10-28,461,-1.313582313195782
2020-10-28,466,-1.079186567629979
2020-10-28,467,-1.146355901885991
2020-10-28,468,-1.160787624173348
2020-10-28,471,-0.8337998371087004
2020-10-28,474,-1.3434941025144478
2020-10-28,475,-1.3941766831947011
2020-10-28,476,-1.5379138921243882
2020-10-28,482,-1.031314339354016
2020-10-28,484,-0.9400954792216752
2020-10-28,489,-0.8033555942142064
2020-10-28,492,-0.9864522120850112
2020-10-28,499,-0.9722918072225394
2020-10-28,504,-0.3654393276145748
2020-10-28,506,-0.5180918045290945
2020-10-28,511,-1.4880682972518218
2020-10-28,513,-0.7354046431517235
2020-10-28,514,-0.8066805311915963
2020-10-28,515,-0.62840324503538
2020-10-28,517,0.05106975895590782
2020-10-28,519,0.1443049827414757
2020-10-28,523,-1.290861939469012
2020-10-28,528,-1.52299593345613
2020-10-28,530,-1.4233244955387292
2020-10-28,538,-1.283931611809873
2020-10-28,539,-1.394767497164072
2020-10-28,540,-1.8918090158352256
2020-10-28,541,-2.01614672468122
2020-10-28,542,-1.972990609399892
2020-10-28,547,-1.4312850726213993
2020-10-28,549,-1.6135856691395858
2020-10-28,552,-0.8885830482875178
2020-10-28,553,-1.958645683065212
2020-10-28,555,-1.2223567402136242
2020-10-29,203,-1.79121415769223
2020-10-29,293,-1.059849280211115
2020-10-29,294,-0.7546584239300315
2020-10-29,295,-0.7656622132418497
2020-10-29,297,-1.3166654985569342
2020-10-29,305,-1.075403773312885
2020-10-29,306,-0.9928809579035692
2020-10-29,308,-0.6388816571465643
2020-10-29,309,-0.6399537931136343
2020-10-29,315,-0.5921768300053162
2020-10-29,316,-0.7444304647952321
2020-10-29,317,-0.8452818663714842
2020-10-29,318,-0.6790639707480972
2020-10-29,319,-0.6823102782220978
2020-10-29,320,-1.08072154469386
2020-10-29,321,-1.1851961770739858
2020-10-29,322,-1.523767291113644
2020-10-29,323,-1.187195821247169
2020-10-29,324,-0.7271159393643579
2020-10-29,325,-0.94611955770712
2020-10-29,326,-0.8373845472432331
2020-10-29,327,-0.618040490658079
2020-10-29,328,-0.8218614257946573
2020-10-29,330,-1.266742623372878
2020-10-29,331,-0.681196661290481
2020-10-29,333,-1.161006283055215
2020-10-29,334,-1.1774283017450249
2020-10-29,335,-1.044228355224947
2020-10-29,336,-0.9096052342338355
2020-10-29,337,-0.9394318598487328
2020-10-29,338,-0.7791141972400745
2020-10-29,340,-0.8724620986258136
2020-10-29,345,-0.6818298936431533
2020-10-29,346,-0.6154537528291047
2020-10-29,348,-0.7211800617488479
2020-10-29,349,-1.204766061756278
2020-10-29,350,-1.200358726061794
2020-10-29,367,-1.738909753555039
2020-10-29,374,-1.009431869466423
2020-10-29,375,-1.128436637168599
2020-10-29,376,-1.16920493329757
2020-10-29,378,-1.317741183154855
2020-10-29,380,-1.278056211626316
2020-10-29,381,-1.154282802869993
2020-10-29,385,-1.159833020140358
2020-10-29,387,-1.319457137936212
2020-10-29,394,-1.1290083316891728
2020-10-29,400,-1.650430888769907
2020-10-29,403,-1.7963861637794691
2020-10-29,412,-1.6387974465406052
2020-10-29,417,-1.4520771220897408
2020-10-29,424,-1.734351198145821
2020-10-29,433,-1.296857065839213
2020-10-29,436,-1.306508762999749
2020-10-29,441,-1.7402456904565582
2020-10-29,442,-1.731798547976979
2020-10-29,443,-1.259373855740229
2020-10-29,447,-1.6017541394290733
2020-10-29,448,-1.672674378968005
2020-10-29,449,-1.700260738904877
2020-10-29,450,-1.4480332300897842
2020-10-29,451,-1.65194554490078
2020-10-29,453,-0.9742953280877124
2020-10-29,455,-1.2109170602382848
2020-10-29,456,-1.3852782141465658
2020-10-29,460,-1.7141471893100568
2020-10-29,461,-1.692552313785387
2020-10-29,466,-1.2252463380737042
2020-10-29,467,-1.187691595093574
2020-10-29,468,-1.145879989542314
2020-10-29,471,-0.9145942443772176
2020-10-29,474,-1.60327180432984
2020-10-29,475,-1.595823764487873
2020-10-29,476,-1.554897155625143
2020-10-29,482,-1.252303088389198
2020-10-29,484,-1.181702743572503
2020-10-29,489,-0.9851289188819904
2020-10-29,492,-1.5427258892863682
2020-10-29,499,-1.5391426891560829
2020-10-29,504,-0.4136395178261777
2020-10-29,506,-0.6506386310264428
2020-10-29,511,-1.5676509373258034
2020-10-29,513,-0.9231963547535011
2020-10-29,514,-0.9149026388406464
2020-10-29,515,-0.3522500135648754
2020-10-29,517,-0.5532925610443665
2020-10-29,519,0.227889504177946
2020-10-29,523,-1.422818520564393
2020-10-29,528,-1.3536695214742258
2020-10-29,530,-1.132884263043429
2020-10-29,538,-1.581692061962156
2020-10-29,539,-1.2909815656982129
2020-10-29,540,-1.299747134936547
2020-10-29,541,-1.58272461504383
2020-10-29,542,-1.544938577124241
2020-10-29,547,-1.645578312395918
2020-10-29,549,-1.140896141753467
2020-10-29,552,-1.6453154406476331
2020-10-29,553,-1.4949228914453991
2020-10-29,555,-1.705393945977542
2020-10-30,203,-2.658162059711713
2020-10-30,293,-0.9677002634680628
2020-10-30,294,-0.4526243332800608
2020-10-30,295,-0.462112970172872
2020-10-30,297,-1.031924175680868
2020-10-30,305,-0.8812438618351166
2020-10-30,306,-0.6635242537842596
2020-10-30,308,-0.4907156686798771
2020-10-30,309,-0.4667212976786101
2020-10-30,315,-0.3615978862869852
2020-10-30,316,-0.5640727291439429
2020-10-30,317,-0.6319584107145139
2020-10-30,318,-0.3553572754688273
2020-10-30,319,-0.482246473180037
2020-10-30,320,-0.8949640985234725
2020-10-30,321,-1.03056918076181
2020-10-30,322,-1.3546610305879945
2020-10-30,323,-0.9026345588440942
2020-10-30,324,-0.5296757877111203
2020-10-30,325,-0.6025566562774517
2020-10-30,326,-0.6489833959966552
2020-10-30,327,-0.4746445722869999
2020-10-30,328,-0.6773877246705832
2020-10-30,330,-1.067025236474854
2020-10-30,331,-0.4643028332063342
2020-10-30,333,-1.316519205546879
2020-10-30,334,-1.137936430920165
2020-10-30,335,-1.074591933771526
2020-10-30,336,-0.7081470384671303
2020-10-30,337,-0.690376085782031
2020-10-30,338,-0.5456147237237
2020-10-30,340,-0.6764280008176246
2020-10-30,345,-0.3832170507941225
2020-10-30,346,-0.3866502931811716
2020-10-30,348,-0.4566912983389729
2020-10-30,349,-1.289551731665241
2020-10-30,350,-1.150134247196862
2020-10-30,367,-0.9056598659965928
2020-10-30,374,-0.8847602532825565
2020-10-30,375,-1.167896043198251
2020-10-30,376,-1.249420429234824
2020-10-30,378,-1.487394749512181
2020-10-30,380,-1.363912822514052
2020-10-30,381,-1.2563742220243832
2020-10-30,385,-1.080408773729761
2020-10-30,387,-1.4570904279726966
2020-10-30,394,-1.137841124465567
2020-10-30,400,-1.417268834999832
2020-10-30,403,-1.7944510915891292
2020-10-30,412,-1.582061135800518
2020-10-30,417,-1.412749918262417
2020-10-30,424,-1.730700949967137
2020-10-30,433,-1.4840984682460785
2020-10-30,436,-1.342673213148256
2020-10-30,441,-1.998571638549172
2020-10-30,442,-1.791609174695929
2020-10-30,443,-1.2439730111345522
2020-10-30,447,-1.851814440921084
2020-10-30,448,-2.497840301606626
2020-10-30,449,-2.712207482330232
2020-10-30,450,-1.821728610863486
2020-10-30,451,-2.037479981653307
2020-10-30,453,-0.6977033118029909
2020-10-30,455,-1.2307358051068031
2020-10-30,456,-1.483481976656781
2020-10-30,460,-2.345945244976386
2020-10-30,461,-2.233207071418981
2020-10-30,466,-1.283284707122979
2020-10-30,467,-1.4081672969411518
2020-10-30,468,-1.515215384776928
2020-10-30,471,-0.7543581677143293
2020-10-30,474,-1.075093245320821
2020-10-30,475,-2.218147465624735
2020-10-30,476,-1.980171549280489
2020-10-30,482,-1.5595112454905669
2020-10-30,484,-1.328841769114464
2020-10-30,489,-0.9196906420786664
2020-10-30,492,-1.6371992426116868
2020-10-30,499,-1.565948212524244
2020-10-30,504,-0.27130357680883704
2020-10-30,506,-0.5805029543943951
2020-10-30,511,-1.076203332994132
2020-10-30,513,-0.9862494627437086
2020-10-30,514,-1.450115368769672
2020-10-30,515,-0.3061520578593911
2020-10-30,517,-1.319380190242522
2020-10-30,519,-0.031006092301319687
2020-10-30,523,-1.500832112563619
2020-10-30,528,-1.493836341499151
2020-10-30,530,-1.1239126755392992
2020-10-30,538,-1.830245564159517
2020-10-30,539,-1.503213564924992
2020-10-30,540,-1.4169038506928182
2020-10-30,541,-1.63911751947761
2020-10-30,542,-1.7971565907353169
2020-10-30,547,-1.9759633680349609
2020-10-30,549,-1.299015947877614
2020-10-30,552,-1.8603843787065
2020-10-30,553,-1.59902226825665
2020-10-30,555,-1.9615723285062885
2020-10-31,203,0.2618079155123287
2020-10-31,293,-1.11509102310916
2020-10-31,294,-0.406987363051561
2020-10-31,295,-0.3812551970479061
2020-10-31,297,-1.061900165132881
2020-10-31,305,-0.9444233950947774
2020-10-31,306,-0.6459771630269164
2020-10-31,308,-0.4502883447307414
2020-10-31,309,-0.4424099858083592
2020-10-31,315,-0.3315247800738858
2020-10-31,316,-0.5655216067352026
2020-10-31,317,-0.6212478931808353
2020-10-31,318,-0.3067043218980493
2020-10-31,319,-0.4491917681095329
2020-10-31,320,-0.8673576671143888
2020-10-31,321,-1.0495130078219972
2020-10-31,322,-1.45980678578403
2020-10-31,323,-0.7832093604083796
2020-10-31,324,-0.5399732933719754
2020-10-31,325,-0.7565987832414139
2020-10-31,326,-0.7590541340662186
2020-10-31,327,-0.4567489373628852
2020-10-31,328,-0.7536931863699177
2020-10-31,330,-1.174287900609303
2020-10-31,331,-0.4639484763042452
2020-10-31,333,-1.477116900450578
2020-10-31,334,-1.261667883936918
2020-10-31,335,-1.103726792281376
2020-10-31,336,-0.7211902528240857
2020-10-31,337,-0.7171746306813761
2020-10-31,338,-0.5578717532092539
2020-10-31,340,-0.7136773203856713
2020-10-31,345,-0.3356548762617815
2020-10-31,346,-0.350183587513051
2020-10-31,348,-0.4443152949587861
2020-10-31,349,-1.4823268157922858
2020-10-31,350,-1.4106507879305068
2020-10-31,367,-0.8585376370410143
2020-10-31,374,-0.8042472489448901
2020-10-31,375,-1.241493256705728
2020-10-31,376,-1.124116493533499
2020-10-31,378,-1.845142924661852
2020-10-31,380,-1.3840402288034108
2020-10-31,381,-1.231644902146248
2020-10-31,385,-1.170253225305167
2020-10-31,387,-1.609828908975032
2020-10-31,394,-1.227643440288801
2020-10-31,400,-1.5209898262949266
2020-10-31,403,-1.8190810070483256
2020-10-31,412,-1.561473990352578
2020-10-31,417,-1.435148897924237
2020-10-31,424,-1.8847636530459668
2020-10-31,433,-1.4605732546640342
2020-10-31,436,-1.433707119272551
2020-10-31,441,-0.5329714387532971
2020-10-31,442,-0.6017267720458644
2020-10-31,443,-1.7807700340133998
2020-10-31,447,-0.4731132079213758
2020-10-31,448,-0.4476779247896446
2020-10-31,449,-0.383559415864784
2020-10-31,450,-1.12334850087023
2020-10-31,451,-1.065162283800476
2020-10-31,453,-0.8000723582282724
2020-10-31,455,-1.805798944876206
2020-10-31,456,-1.749544252323673
2020-10-31,460,-1.107182459865249
2020-10-31,461,-1.031349123405225
2020-10-31,466,-1.7426882080675952
2020-10-31,467,-1.98180905060808
2020-10-31,468,-2.196181079931395
2020-10-31,471,-0.8579042998301601
2020-10-31,474,-0.4886234139214772
2020-10-31,475,-0.123623502529066
2020-10-31,476,-2.340349866894216
2020-10-31,482,-1.7239368843608691
2020-10-31,484,-1.19779372198987
2020-10-31,489,-1.185430940959903
2020-10-31,492,-1.6389917433420431
2020-10-31,499,-1.5746205019481732
2020-10-31,504,-0.2203731959865226
2020-10-31,506,-0.596679487094457
2020-10-31,511,-0.6454243704384889
2020-10-31,513,-0.6199785344175032
2020-10-31,514,-0.1722031952041625
2020-10-31,515,-1.127882459563151
2020-10-31,517,-1.130583549495844
2020-10-31,519,0.2804947710477935
2020-10-31,523,-1.8952796446997253
2020-10-31,528,-1.6585165786163607
2020-10-31,530,-1.3996409297498402
2020-10-31,538,-2.008123001568379
2020-10-31,539,-1.662295499745588
2020-10-31,540,-2.127994522459235
2020-10-31,541,-1.7004189527545
2020-10-31,542,-2.307880516131227
2020-10-31,547,-1.883337104242392
2020-10-31,549,-1.268720274694228
2020-10-31,552,-0.8843369568867643
2020-10-31,553,-2.3397844206728617
2020-10-31,555,-1.201034779533267
2020-11-01,203,-0.126732615391087
2020-11-01,293,-1.186597472611415
2020-11-01,294,-0.5500017239481652
2020-11-01,295,-0.555879061735036
2020-11-01,297,-1.117870822740454
2020-11-01,305,-0.9691709347703312
2020-11-01,306,-0.5998903240932002
2020-11-01,308,-0.4602991486862136
2020-11-01,309,-0.4954515642267621
2020-11-01,315,-0.3762484239210778
2020-11-01,316,-0.6252507612720619
2020-11-01,317,-0.6285669301352124
2020-11-01,318,-0.3783905755900508
2020-11-01,319,-0.4293637129994658
2020-11-01,320,-0.8682946048564338
2020-11-01,321,-1.111234981874472
2020-11-01,322,-1.545058073829514
2020-11-01,323,-0.9341257386231926
2020-11-01,324,-0.6345358096038782
2020-11-01,325,-0.8466904919931915
2020-11-01,326,-0.8068600970846048
2020-11-01,327,-0.4767109062816814
2020-11-01,328,-0.7601415013663262
2020-11-01,330,-1.2482691203371332
2020-11-01,331,-0.528637618708181
2020-11-01,333,-1.62398203015263
2020-11-01,334,-1.4471097622271358
2020-11-01,335,-1.265057573919198
2020-11-01,336,-0.8790787696538479
2020-11-01,337,-0.8141437899123176
2020-11-01,338,-0.5520448618438598
2020-11-01,340,-0.7588443048896877
2020-11-01,345,-0.3931624513585794
2020-11-01,346,-0.3689512951435849
2020-11-01,348,-0.5469429383678648
2020-11-01,349,-1.57671895589098
2020-11-01,350,-1.435935970081586
2020-11-01,367,-1.482610772563013
2020-11-01,374,-1.024541646628448
2020-11-01,375,-1.27041745927353
2020-11-01,376,-1.415785608515968
2020-11-01,378,-2.076796724327749
2020-11-01,380,-1.608046033197611
2020-11-01,381,-1.3442450922788751
2020-11-01,385,-1.506511245760795
2020-11-01,387,-1.814625617335945
2020-11-01,394,-1.361642973658042
2020-11-01,400,-1.567020105402853
2020-11-01,403,-1.638582009401082
2020-11-01,412,-1.6305994419081231
2020-11-01,417,-1.574020464832829
2020-11-01,424,-1.9394897472635133
2020-11-01,433,-1.990955862541603
2020-11-01,436,-1.688323763773096
2020-11-01,441,-1.0144489342199972
2020-11-01,442,-1.0527861727834609
2020-11-01,443,-1.9491382478821688
2020-11-01,447,-0.7837722997228829
2020-11-01,448,-0.9384150520169166
2020-11-01,449,-1.1309312155584008
2020-11-01,450,-2.0608439865162667
2020-11-01,451,-0.9334414884808268
2020-11-01,453,-0.9344289146513922
2020-11-01,455,-1.908615179184442
2020-11-01,456,-1.7541224311830768
2020-11-01,460,-0.2968699514563813
2020-11-01,461,-0.4608860375511128
2020-11-01,466,-2.0333517122616898
2020-11-01,467,-2.134383909408375
2020-11-01,468,-2.354841886809103
2020-11-01,471,-0.9850644909940034
2020-11-01,474,-1.027432760119207
2020-11-01,475,-1.5544736229700942
2020-11-01,476,-3.036596280342025
2020-11-01,482,-1.729966176883292
2020-11-01,484,-1.381102285985741
2020-11-01,489,-1.1515305216646092
2020-11-01,492,-1.5459250589714653
2020-11-01,499,-2.0705033621090383
2020-11-01,504,-0.3102613647139449
2020-11-01,506,-0.5724380623543843
2020-11-01,511,-1.485691135505375
2020-11-01,513,-0.6987590267176395
2020-11-01,514,-0.1619721910755723
2020-11-01,515,-1.009663169437573
2020-11-01,517,-0.89703725579438
2020-11-01,519,0.2940054641293599
2020-11-01,523,-2.0803377334705653
2020-11-01,528,-1.7881777696116492
2020-11-01,530,-1.548412634072678
2020-11-01,538,-0.2091078424915835
2020-11-01,539,0.045918529725145436
2020-11-01,540,-0.34686550713555203
2020-11-01,541,-0.2400955682897586
2020-11-01,542,-0.6596805162884831
2020-11-01,547,-0.0518239416201669
2020-11-01,549,-1.729281476134832
2020-11-01,552,-0.04474044347971132
2020-11-01,553,-0.5870877839005729
2020-11-01,555,-0.4005445747545491
2020-11-02,203,-2.226516780562374
2020-11-02,293,-1.1064817302459091
2020-11-02,294,-0.4970865091164456
2020-11-02,295,-0.4675652568291564
2020-11-02,297,-0.9457676347465078
2020-11-02,305,-0.8326010635297181
2020-11-02,306,-0.8152709968647143
2020-11-02,308,-0.5661800283186165
2020-11-02,309,-0.4670701607921638
2020-11-02,315,-0.356594156036575
2020-11-02,316,-0.4692703350452057
2020-11-02,317,-0.475044044520515
2020-11-02,318,-0.3178169470871585
2020-11-02,319,-0.3674370510011067
2020-11-02,320,-0.5244094121780007
2020-11-02,321,-0.7976717137992719
2020-11-02,322,-1.241565968788
2020-11-02,323,-0.6686664581322243
2020-11-02,324,-0.4630912382468269
2020-11-02,325,-0.6733005462850099
2020-11-02,326,-0.5750900963576229
2020-11-02,327,-0.4559505754316533
2020-11-02,328,-0.6540156343389956
2020-11-02,330,-0.9706766988031194
2020-11-02,331,-0.4986701816913922
2020-11-02,333,-1.862933592456097
2020-11-02,334,-1.33525428019425
2020-11-02,335,-1.165577915321647
2020-11-02,336,-0.7768407339122602
2020-11-02,337,-0.7332796279871777
2020-11-02,338,-0.5605041107822426
2020-11-02,340,-0.7280517402037725
2020-11-02,345,-0.3573461175605188
2020-11-02,346,-0.3692732241201443
2020-11-02,348,-0.5080153976001605
2020-11-02,349,-1.473924056157113
2020-11-02,350,-1.3161880270373
2020-11-02,367,-0.3925060651898539
2020-11-02,374,-0.9804314483473472
2020-11-02,375,-1.094503029905165
2020-11-02,376,-1.214312079388166
2020-11-02,378,-1.878844048911282
2020-11-02,380,-1.374610453793109
2020-11-02,381,-1.241506789221583
2020-11-02,385,-1.3855817068103071
2020-11-02,387,-1.5437730216962289
2020-11-02,394,-1.3282473266666002
2020-11-02,400,-0.9533191046092444
2020-11-02,403,-0.6370633228786059
2020-11-02,412,-0.8832246175946723
2020-11-02,417,-1.120850556004236
2020-11-02,424,-1.3650433804624322
2020-11-02,433,-1.446504408193626
2020-11-02,436,-1.195243409825071
2020-11-02,441,-0.4955350062001575
2020-11-02,442,-0.7388882199239268
2020-11-02,443,-1.916889881764238
2020-11-02,447,-0.349164171127489
2020-11-02,448,-0.3352506113448019
2020-11-02,449,-0.464835776436536
2020-11-02,450,-2.361250650607981
2020-11-02,451,-1.08058372530256
2020-11-02,453,-0.8330863793302752
2020-11-02,455,-1.7047455873153592
2020-11-02,456,-1.6756191612824345
2020-11-02,460,-0.4879548131630678
2020-11-02,461,-0.4320111652186015
2020-11-02,466,-1.981115809191404
2020-11-02,467,-2.062934382160267
2020-11-02,468,-2.274620882287105
2020-11-02,471,-0.8903351774739139
2020-11-02,474,-0.2107133377050121
2020-11-02,475,-2.850927992799292
2020-11-02,476,-3.1871136035188266
2020-11-02,482,-0.7400126867162641
2020-11-02,484,-0.5347700351018946
2020-11-02,489,-1.072187008274506
2020-11-02,492,-1.013481805149798
2020-11-02,499,-0.9875697475957222
2020-11-02,504,-0.3099163416194355
2020-11-02,506,-0.5126846435591926
2020-11-02,511,-1.602154625666506
2020-11-02,513,-0.7429924988088542
2020-11-02,514,-0.6961063769720051
2020-11-02,515,-0.4823844160478
2020-11-02,517,-0.9057730033058276
2020-11-02,519,0.2163426507013739
2020-11-02,523,-1.67907281712868
2020-11-02,528,-1.5557348622839553
2020-11-02,530,-1.325352905644607
2020-11-02,538,-1.57020993805577
2020-11-02,539,-0.5137881670906278
2020-11-02,540,-0.6048113427135897
2020-11-02,541,-1.022139340144341
2020-11-02,542,-0.7596563250664254
2020-11-02,547,-1.047236598725519
2020-11-02,549,-1.3251192561826342
2020-11-02,552,-0.2044300981558018
2020-11-02,553,-0.7775602022790318
2020-11-02,555,-0.1878993692866832
2020-11-03,203,-3.275603975879933
2020-11-03,293,-0.9260002505048608
2020-11-03,294,-0.5651110095025218
2020-11-03,295,-0.5653051953107803
2020-11-03,297,-0.9897478305498114
2020-11-03,305,-0.7740416787074869
2020-11-03,306,-0.7597975972099263
2020-11-03,308,-0.5730407258187636
2020-11-03,309,-0.5230055274058313
2020-11-03,315,-0.4538231804766493
2020-11-03,316,-0.5584643533234928
2020-11-03,317,-0.5277465188217113
2020-11-03,318,-0.4566659611032407
2020-11-03,319,-0.4496927207908188
2020-11-03,320,-0.6364157647304518
2020-11-03,321,-0.7968656740062161
2020-11-03,322,-1.001095115054922
2020-11-03,323,-0.7953783037695848
2020-11-03,324,-0.5083060386697807
2020-11-03,325,-0.6451583447353119
2020-11-03,326,-0.5602830756983748
2020-11-03,327,-0.5156212808950718
2020-11-03,328,-0.6967361080833804
2020-11-03,330,-0.8152098441595534
2020-11-03,331,-0.56896147028697
2020-11-03,333,-1.532002363334162
2020-11-03,334,-1.145863798304759
2020-11-03,335,-0.9064065986337884
2020-11-03,336,-0.6953290175306949
2020-11-03,337,-0.7677379201742085
2020-11-03,338,-0.6350635385241755
2020-11-03,340,-0.6535046716042532
2020-11-03,345,-0.4539100335895666
2020-11-03,346,-0.4414068641505486
2020-11-03,348,-0.5262522488922753
2020-11-03,349,-1.208192146457624
2020-11-03,350,-1.1543292247503278
2020-11-03,367,-1.847602332800976
2020-11-03,374,-0.9215984475144884
2020-11-03,375,-1.0258411003573442
2020-11-03,376,-1.250483282950924
2020-11-03,378,-1.9667530274884568
2020-11-03,380,-1.4040119684015602
2020-11-03,381,-1.3048299940500712
2020-11-03,385,-1.344493233436751
2020-11-03,387,-1.5670171097387633
2020-11-03,394,-1.280268318666277
2020-11-03,400,-1.4296157489048669
2020-11-03,403,-0.4994466226629161
2020-11-03,412,-1.4371702634118608
2020-11-03,417,-0.8627869337247619
2020-11-03,424,-1.917433975970387
2020-11-03,433,-1.608457808202542
2020-11-03,436,-1.6787067764914092
2020-11-03,441,-1.8495819537221283
2020-11-03,442,-1.137721010653936
2020-11-03,443,-1.487036417813186
2020-11-03,447,-0.8192310098649664
2020-11-03,448,-0.6594770406668028
2020-11-03,449,-0.8217612659733616
2020-11-03,450,-2.607474279208271
2020-11-03,451,-1.411655624248561
2020-11-03,453,-0.6939871555551597
2020-11-03,455,-1.756830176349085
2020-11-03,456,-1.4178599834679482
2020-11-03,460,-1.6878608292965949
2020-11-03,461,-1.5780767481814832
2020-11-03,466,-1.7435026335493868
2020-11-03,467,-2.0203676135055684
2020-11-03,468,-2.338391738429671
2020-11-03,471,-0.7051977224524908
2020-11-03,474,-0.7801206077356874
2020-11-03,475,-3.234248728864476
2020-11-03,476,-3.185655234539495
2020-11-03,482,-0.1482272966997969
2020-11-03,484,0.4230684785427259
2020-11-03,489,-1.0763587759068922
2020-11-03,492,-0.7733624934404543
2020-11-03,499,-0.5951081456105638
2020-11-03,504,-0.5292704496685734
2020-11-03,506,-0.8808802588850486
2020-11-03,511,-0.6973465522924311
2020-11-03,513,-0.2775772388403056
2020-11-03,514,-0.4844886126729049
2020-11-03,515,-0.5840427920254292
2020-11-03,517,-0.1146395103392997
2020-11-03,519,0.01949375514166695
2020-11-03,523,-1.884078890933509
2020-11-03,528,-1.641347979785098
2020-11-03,530,-1.546493285193894
2020-11-03,538,-2.0708121892562743
2020-11-03,539,-0.2166686046505704
2020-11-03,540,-0.4621608379522406
2020-11-03,541,-0.1960026025643813
2020-11-03,542,-0.5110015078475861
2020-11-03,547,-0.5750859240300621
2020-11-03,549,-1.480088164482251
2020-11-03,552,-0.21364206321978305
2020-11-03,553,-0.6690832128713717
2020-11-03,555,-0.4749104389896434
2020-11-04,203,-1.869223560865132
2020-11-04,293,-1.1840034844091207
2020-11-04,294,-0.8771397960482528
2020-11-04,295,-0.8426656975080604
2020-11-04,297,-0.9594688661956948
2020-11-04,305,-0.9285592126673644
2020-11-04,306,-0.8605174370813019
2020-11-04,308,-0.9119978718232354
2020-11-04,309,-0.6864497439531322
2020-11-04,315,-0.7548190806794367
2020-11-04,316,-0.8393323254986564
2020-11-04,317,-0.843584380434044
2020-11-04,318,-0.7216117751457882
2020-11-04,319,-0.7045285763938205
2020-11-04,320,-0.8981925465381915
2020-11-04,321,-1.051414340653968
2020-11-04,322,-1.056781749488927
2020-11-04,323,-1.010046133834176
2020-11-04,324,-0.7861831265343044
2020-11-04,325,-0.8209647685140598
2020-11-04,326,-0.7918840603389481
2020-11-04,327,-0.7291716375790883
2020-11-04,328,-0.8867017774471221
2020-11-04,330,-1.05276566008727
2020-11-04,331,-0.6991504117397809
2020-11-04,333,-1.225800161519127
2020-11-04,334,-1.218023692417185
2020-11-04,335,-1.2616691719741109
2020-11-04,336,-0.98371134049668
2020-11-04,337,-0.9171898943401108
2020-11-04,338,-0.8160426687507555
2020-11-04,340,-1.075029531971363
2020-11-04,345,-0.6942259919675778
2020-11-04,346,-0.7273155087891179
2020-11-04,348,-0.7052785438171959
2020-11-04,349,-1.2664616075269728
2020-11-04,350,-1.164631061979299
2020-11-04,367,-1.886422446135689
2020-11-04,374,-1.073097373343998
2020-11-04,375,-1.160798968150836
2020-11-04,376,-1.092158837144779
2020-11-04,378,-1.55233581014376
2020-11-04,380,-1.42823141013599
2020-11-04,381,-1.292735635362014
2020-11-04,385,-1.3543367694965147
2020-11-04,387,-0.7672927924107664
2020-11-04,394,-1.4333772909891862
2020-11-04,400,-0.7395459834325538
2020-11-04,403,-1.619068777273299
2020-11-04,412,-1.017685182128652
2020-11-04,417,-2.0541712011617257
2020-11-04,424,-2.349596856603738
2020-11-04,433,-1.567295589965871
2020-11-04,436,-1.599523417569088
2020-11-04,441,-1.531250512377669
2020-11-04,442,-1.678193527832742
2020-11-04,443,-1.221554064846772
2020-11-04,447,-0.0011940342897178802
2020-11-04,448,-0.3469049635730359
2020-11-04,449,-0.7940272832458012
2020-11-04,450,-1.453737070435884
2020-11-04,451,-1.220666833121917
2020-11-04,453,-0.9216465981690009
2020-11-04,455,-1.1824286782681952
2020-11-04,456,-1.263284224977048
2020-11-04,460,-1.094595053485323
2020-11-04,461,-1.200810749373429
2020-11-04,466,-1.2028936730569322
2020-11-04,467,-1.233299445575703
2020-11-04,468,-1.425050685438483
2020-11-04,471,-1.116987818446768
2020-11-04,474,-0.1840483678308066
2020-11-04,475,-1.573497066968919
2020-11-04,476,-1.8335408124836867
2020-11-04,482,-1.150147392330988
2020-11-04,484,-0.9791570468520852
2020-11-04,489,-1.1022397084091842
2020-11-04,492,-2.7741437762331844
2020-11-04,499,-2.176183962341395
2020-11-04,504,-0.554852055970709
2020-11-04,506,-0.6469136389536887
2020-11-04,511,-1.342779606636259
2020-11-04,513,-0.94901162989457
2020-11-04,514,-1.2248031707210578
2020-11-04,515,-0.6997749341072902
2020-11-04,517,-0.3056245710116013
2020-11-04,519,-0.08246972808076278
2020-11-04,523,-1.819259737901668
2020-11-04,528,-1.283769217551224
2020-11-04,530,-1.441224003202389
2020-11-04,538,-1.832104219838626
2020-11-04,539,-1.3894537211171778
2020-11-04,540,-1.3969069681346875
2020-11-04,541,-1.670672554596456
2020-11-04,542,-1.7268686896054302
2020-11-04,547,-1.9173517400512887
2020-11-04,549,-1.07389622101494
2020-11-04,552,-1.847639430113356
2020-11-04,553,-1.539715525044162
2020-11-04,555,-1.993876139387472
2020-11-05,203,-1.9589594998168784
2020-11-05,293,-1.0379655281739069
2020-11-05,294,-0.4790153731417821
2020-11-05,295,-0.4713414696481378
2020-11-05,297,-1.078499424575399
2020-11-05,305,-0.9408208068361013
2020-11-05,306,-0.5976255073369154
2020-11-05,308,-0.4118088918355827
2020-11-05,309,-0.4837300996077383
